product,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
480,0.11493279683019723,0.10435975024868192,0.09813079227851551,0.09156901902556415,0.09761316317293176,0.10151576872546747,0.09952179495697012,0.09392751312664906,0.0967445194166671,0.1074274088736144,0.10416452152397193,0.11057194808815664,0.11436027962441588,0.11852540463697292,0.12861951397937466,0.11317859764322256,0.10342074816272545,0.11684947566307519,0.1084518154811185
481,0.05752889437722489,0.058504846596462934,0.057093814734295416,0.05046554550278002,0.052573797589572396,0.0543247014166734,0.05284541507153606,0.049941294916590995,0.04214661386003926,0.053261954173866824,0.04857946870184633,0.04910812996281763,0.05164752144048952,0.05402808456219405,0.0623609014773947,0.05911083559111732,0.05918995442310552,0.06850003142113215,0.05969198099529471
482,0.23222169788346853,0.24369394187818594,0.22263855823410753,0.29420558482367176,0.28631792213321583,0.30406060806234825,0.2898241264240232,0.2950463519429073,0.24647705797569247,0.3286575247191712,0.3069870016998429,0.32141883194351456,0.32662875861993357,0.2940938196202554,0.3199289011571476,0.285259237834029,0.3132192278821826,0.33442896303794356,0.19811460193294028
490,0.12912359663406917,0.12133218145609391,0.12920389543242639,0.15833653994649763,0.10551836515531794,0.07443973239979074,0.08689287804155775,0.11723221587923069,0.06803482823930918,0.09057578040819075,0.08816914583549061,0.10140991101792397,0.06754692386680547,0.08119407364514603,0.10029508570792803,0.0918528396965662,0.086788478978462,0.09663699076257093,0.06839497823152832
491,0.49229447218441674,0.5153517734664805,0.455179921908304,0.40245445661111745,0.3706695595606991,0.44768848943304,0.28373529585738844,0.48964397617964567,0.5435666039582643,0.5753992189243197,0.4905671457411232,0.49784867232221736,0.4727462532510687,0.46304691964090344,0.5398703126277782,0.5537027589460055,0.5275173805001135,0.5445256250324585,0.4803884376933877
500,1.4579458179336713,1.3254225553651686,3.253361389784116,3.419125287629157,3.9964968365190057,2.7838913634065423,3.433743959521941,3.0685469868315223,3.7766241906825284,4.6972838710892715,5.035623681057138,1.2738329063251135,6.1216536114756614,5.817762182790769,4.984010488268849,5.819696372909702,7.17530464030596,10.116467943294992,8.734070558095526
510,0.26336728539141574,0.2632101960711222,0.25897868355427994,0.26630361969758015,0.3000473187684147,0.32771335662091217,0.32510071162381476,0.28664410495711445,0.27018361821436754,0.38320725486585516,0.3955877066834774,0.36529039701143723,0.3301319789302501,0.35425522142832333,0.34080986621607573,0.31731607125244743,0.2903801707669286,0.3571496593400785,0.3077224126237426
511,0.9513743605859646,0.9058585658224209,0.8891830233380263,1.0098085015323417,1.0717391791391624,1.1205938761624672,1.2118590977938015,1.3223471022529667,1.4536755434173216,1.8926802519168033,2.282978083311853,2.728165700632797,3.084784139077197,3.1125401673183477,3.694562915826373,3.4316248126487126,3.3258988519463086,3.706543685009391,3.4940395669086604
520,0.008224152132319256,0.008690030709651828,0.010391315928243258,0.01309518227718516,0.011438400473339442,0.012603147482264206,0.015410852454237681,0.02322430166162464,0.02310703427560946,0.029002266475720948,0.04061669790506931,0.02860969210543719,0.027576337332037133,0.023420252573821673,0.02364073601876448,0.020921605767362905,0.030326326736299255,0.036424564741300715,0.024588944534499817
521,1.1148673617524631,0.8041021911286227,0.9106394428428337,0.8047231989630907,1.0541610014003513,1.1975870234267183,1.1555250585761867,1.400742083458819,1.0808674674028793,1.0939439225578547,1.4515172942136085,1.5891406475405356,1.6688241836872544,1.698114646769229,1.7790227610950147,1.733369814678116,1.8967171643793892,2.1954009441819298,1.780171052221672
530,0.46622405230918584,0.5082597555130738,0.576603520220012,0.5996403974017172,0.6263890217545734,0.6886638910605194,0.7312515971805741,0.7736662732735525,1.0257692209084555,0.9822005773951545,1.1410982264027856,1.2514675623643359,1.1386498276714445,1.1706627691287992,1.3228158229857108,1.1728438892693553,1.020857158600941,1.1082285784488248,0.9640590061070229
531,15.18734729960655,17.314732819516358,22.642106417751545,25.449072180373882,29.19950832739345,13.379532946478925,8.691030665681865,21.296202171685138,24.860733259454324,31.28465020650839,38.12739666549722,35.930985983167034,37.300428530446204,41.414673211527095,38.299885311324005,38.295959090866205,38.5127536845635,27.908943149119033,22.874152066380336
540,0.15831528565318434,0.1539185777291209,0.16629133292747772,0.16826466380808824,0.17955654921306788,0.18521200309388927,0.1927219099401874,0.19766026263631878,0.20759321297491204,0.23911811995279433,0.09129593323441235,0.11019788888358631,0.07330891989043722,0.04819876191307952,0.042161970548534704,0.02311637005602918,0.016430715187553676,0.17860411914906063,0.13302692295968865
550,0.4309571001476088,0.389873335026941,0.4164800408959845,0.4327108664773297,0.46823577857673493,0.47184357708634594,0.4625426453376642,0.4557454049598377,0.46182656155704027,0.5523300390307353,0.5328823351437243,0.5331440651023802,0.5599667782163799,0.5559084146025006,0.5323715232344518,0.5183269456145756,0.5136802931568963,0.5683517594411186,0.48307402073395966
551,0.28848599975678746,0.2550668843411494,0.263711854937205,0.24292397418223557,0.27485232377845625,0.33480806007722996,0.42159460804370646,0.44218058535150817,0.47898452756082543,0.49010200707907786,0.5755159868466039,0.662405815085643,0.6771782466967788,0.6394476760640193,0.7566452471298298,0.7187932995173104,0.7041399662262335,0.7880093604198034,0.6925483414269029
560,0.36184207471566926,0.32500954744339006,0.3381201479280901,0.27536753640536044,0.29676777792629555,0.31862263010050257,0.3216039719999801,0.3102672429063387,0.31036841451226815,0.3313566728518943,0.27146491029696485,0.30055816153571874,0.3107706760435181,0.3017521638836224,0.34743148492478065,0.28017999187675346,0.22888206370857184,0.30936901234873,0.2473539477880938
570,0.38773809942760357,0.4351512749926511,0.5041493987165375,0.5064824342858713,0.5331661892689821,0.5126814078329119,0.47304800259174995,0.4646349459939059,0.46869580474377415,0.4888680652211892,0.40022017244933117,0.527600045588557,0.5912450992333576,0.5265432303589488,0.5578418183338602,0.4987676621555961,0.512718249121792,0.5101526539638402,0.4541424313163852
580,0.8525949750714124,0.6762538916720395,0.7774126392714047,0.718829633717087,0.6937818731456311,0.658486980343721,0.7964267917735517,0.791382519006812,0.7747477065826781,0.8321688907911835,0.8677491716207038,0.8911733298848807,1.0226062843371082,0.9041114391081061,0.981554634392728,0.979533956973941,0.9188948384558889,1.033575795621007,0.9071517505682143
581,4.034471579692068,3.517169622916411,3.6819299361000546,3.323446521263797,3.995123819565001,4.1944406446987585,3.7653379069361823,4.0349333062201955,4.245739610817494,2.6996281138689633,1.2268769853980201,3.6310096568295758,3.9987389802651725,3.8660783443102553,4.351433902564134,3.9926446094878925,3.4371024980649763,4.741373142491766,6.65401213028026
590,0.5095140059054266,0.48653925384382174,0.4809968489163936,0.47684953839435174,0.519242769294535,0.5180321263455708,0.5191387158777797,0.4950647902004862,0.5352004221817681,0.6116942854069088,0.6017650152707825,0.6119408544909457,0.5793848032224339,0.5975104709488142,0.6755846897309536,0.6850063501599603,0.6674588628678505,0.7531630596488329,0.6382236517123283
591,3.6619472866453875,3.3424429253105283,3.314910440790592,2.660858016443583,3.0059788094691493,2.9377166231307705,2.223819672292523,1.9954110911399459,1.750639143990445,1.9516914489703225,1.7953712528076697,1.5778322098317836,1.828619643428621,1.90830977044465,2.8219385867600204,2.554358275942133,2.188079649497281,2.442162290312049,2.1028465014456375
600,0.3266494851200909,0.29533720292236065,0.28041057862119545,0.33076444017730294,0.3279720595457029,0.3441855388840998,0.3321705502785169,0.3000931733914577,0.2737536825199834,0.20519765130653755,0.25843606561217214,0.27989314322013475,0.2765893894633355,0.25526563668637,0.28146524806421125,0.2760324990394777,0.25360294442130055,0.2523567446503248,0.21580071422662994
610,0.0133970288073643,0.011665550201140634,0.011483300734779362,0.012278163668586793,0.010484210069657008,0.014501646805546647,0.018553537402891982,0.023333102686139244,0.02035996764908343,0.025341804108027742,0.027250284334775707,0.03328279747175731,0.03578226742334633,0.02921740079127603,0.03035936686354226,0.026389327176406095,0.025529046476393483,0.027318892664042367,0.023168630028600045
611,0.046156209584890626,0.04296868372887744,0.04178322782519343,0.04730731367527037,0.05076122070402415,0.0548621175015355,0.0497482125067009,0.04924410540803252,0.04837860139903947,0.056656766725358486,0.05500783981015407,0.06438379629509011,0.06791128246292315,0.060817884186757924,0.06783472057025187,0.0589247104470485,0.05482676046141056,0.05974836073786252,0.048870787825255155
620,0.011408171400177502,0.009681555492102903,0.010150582521818243,0.010469977398306607,0.011322130096094247,0.015393059073209028,0.016948183984534758,0.018772469124078702,0.021125989074923506,0.019966575375281577,0.024852554666425535,0.030878117211173433,0.033306166474681854,0.025350412500034655,0.02756994678275556,0.024831282649554146,0.024507360953016748,0.027077445181833974,0.02240896212140669
621,0.10243242520101047,0.06125309234349809,0.08366832297684348,0.08484391325790065,0.08381442557967435,0.08065027899432685,0.08860474340078678,0.09836490356972469,0.10086517675469832,0.10642169264308729,0.10621101999466086,0.12847879417090738,0.13717577433537925,0.12989382702757757,0.14299307100767147,0.12741215128062758,0.12623882176306989,0.1367402908544875,0.11904177242663525
630,0.08499896267817933,0.10089461856303028,0.0939745163161618,0.09800908946088244,0.09816837040141628,0.10503911314483612,0.09899696462743311,0.10762416968602423,0.09586685264715647,0.1144660501317663,0.11811356760626238,0.13303227017970282,0.11756645337690473,0.10617548641498749,0.12292475879457168,0.12028472785086215,0.10850903830600903,0.09415046904185324,0.0833317768780462
631,7.942046201948756,6.172749051725557,4.9456588796901695,4.232561616707419,7.2458421002198135,7.925161961482829,6.831279933822653,5.72779867416128,2.598326920337781,5.658949381101467,5.685158407708152,8.724184370467242,6.901160645404792,5.585050384044539,7.929483495162806,8.668719407748132,8.620286209370311,10.62975750915524,7.921150454152426
640,0.045573456047806216,0.04324505273871117,0.04412910496255336,0.04561232585986799,0.045021127857615834,0.051497666701116315,0.05236631096834946,0.05171518351748516,0.05823091066268858,0.06783742004335909,0.05931043524428966,0.0669761115282507,0.06752616551889258,0.06157790528992738,0.06845157044476681,0.0512675944526498,0.05319977003362597,0.05913719505095276,0.0414395659684551
650,1.545493922875478,1.3820870497178446,1.3617346482166663,1.110542649559974,1.2217476076241034,1.3173662970229456,1.5089489598960197,1.461611432474691,1.5891883529916127,1.5959504955688675,1.7136857352227495,1.8360518787022124,1.575355397868923,1.7261177316083411,1.745593702275101,1.3240244682158753,1.1723488559407973,1.3244649855292097,1.1792104978140046
660,5.596273379794365,5.7925748592093145,6.581078406345434,6.845650127618837,7.647789904697274,7.165983560571777,6.832613167607077,6.797467430450573,6.275882798067895,7.446012100143556,7.001050621580436,7.861210197648917,7.178695854844038,7.638600081822564,8.454034455977094,8.55220318413041,7.6690426373771805,8.34506655496638,5.663928627635484
670,3.276831733627114,3.7079082327254547,3.3386150705841184,3.1567276628753884,3.539805607513937,3.2052281387552637,4.1312633892025765,2.9540665929611998,2.401353902423834,3.020189520306914,2.863456874339596,3.2268929916514404,2.287106216512157,2.212112846911472,1.405116922297952,1.1574554562812687,0.9489969491620543,0.8948537864137484,1.3132302182551479
680,0.32855943220891476,0.3284563329497113,0.3083441371953221,0.2270390507173523,0.3200575068950215,0.2841469752165028,0.25456564432906537,0.22316738466484465,0.22475787490497712,0.24475843122803953,0.24444256720177213,0.2681674157194138,0.28170199302953564,0.2390821427584582,0.2554845512216965,0.22985997022926807,0.2313892519412652,0.23727110973365534,0.21139627494485025
681,0.5734487900246327,0.650004817360452,0.6447163262744287,0.6318600405201754,0.61618875184807,0.48137418304341784,0.5624589261560943,0.39039706152660414,0.4016778650780446,0.4556789411013765,0.5153333588550836,0.6063069115157134,0.5696062852354945,0.475886803194231,0.5263423841906675,0.40670739167829933,0.40328340788962125,0.45650178134186287,0.37448111482035723
690,0.37897555611745476,0.31587551221200094,0.3167209635293086,0.3034090991456668,0.329979097590052,0.2944216580904424,0.29127622659682334,0.25553581367715694,0.2492054013930455,0.29165569883312387,0.3025510654289234,0.348461065664324,0.3711673309591418,0.30590142419344063,0.33770090729269203,0.3114436767075579,0.30953009141578436,0.3558576845449105,0.3147850404276825
691,0.2974325605391845,0.1851128092987837,0.285911094338146,0.2736297731598054,0.2627489656864687,0.2986453311294018,0.32071496237125413,0.2928859481787399,0.3314108041689447,0.46746662574532927,0.494130115887089,0.44687948824729035,0.582964059819463,0.5993420524710483,0.6805329055567362,0.5587459321778886,0.5590482450014164,0.5888975748244389,0.5379561842157572
700,0.44199675457986587,0.4439720895507868,0.41496290721491497,0.39571192311081327,0.4015518715595502,0.3836010848665304,0.3662464924939921,0.3200800335945477,0.3065839412959308,0.3119422913900482,0.3063650437355871,0.3227149853969314,0.313569841640006,0.285578640331743,0.32204997504379695,0.3156527281070761,0.28487087305899356,0.28653607875877485,0.24564533363822122
701,0.14691674834282378,0.14125789511219577,0.14566028139877496,0.13882417210966552,0.1497781614548787,0.1309442150090937,0.14386786506257185,0.1304890297652674,0.13145327220934763,0.14231539267313717,0.13964954936623872,0.1579593225684469,0.13906607953804256,0.14403483327944944,0.15097711430726643,0.12402719448021815,0.11991232088563558,0.10987855267476417,0.10932052113847339
702,6.9789678572854505,5.477414835968256,5.463177373361063,6.516282457362794,6.151094303631291,5.040152344349092,4.534303911413386,1.9241673659368794,3.6260572488935394,3.9678862408717652,2.841604716323038,4.338262541379356,3.856534225927027,4.948977911679664,2.0290774743026523,4.4006744261828405,3.7198054385179167,4.369049494312515,3.3344904672294113
710,0.00564862902759179,0.005628069232853888,0.005384568189495856,0.005223460401328219,0.0029410317889135428,0.003826335615731711,0.004045848388488067,0.00412289285791388,0.004813856043129436,0.005133083382052431,0.005021730863001241,0.004447817217627987,0.0034779404064185244,0.0033904107146409427,0.0035816020663562197,0.006442300851542515,0.008736711065432258,0.006918827431802954,0.005756641236577968
711,0.1029281711722827,0.0641262495455075,0.07828779634400364,0.08617815725060259,0.09653706900986496,0.08601249211637002,0.07397334305614658,0.05590292434528756,0.07763284199175814,0.07167352161039536,0.040479050178568524,0.04933359992958728,0.059167983122833466,0.041816299748039035,0.05617823425352451,0.053547002227728124,0.05057450338369901,0.04376455532073962,0.045257448774253355
720,0.03259015478746359,0.03257663417550821,0.03214048891357765,0.029017869614882688,0.02449633163329897,0.01787810850912613,0.014967859820709603,0.01526519351644171,0.013650850753556907,0.01149313570832401,0.01806711528641719,0.013465121885130937,0.014288472471150188,0.01697906199170034,0.020728262454573154,0.019896471483099965,0.022678380301184308,0.029323821256951006,0.01916227042459838
721,0.059475691907324484,0.05417267949034777,0.049915559465491484,0.047075363433104304,0.04171698912017288,0.031010855410740615,0.032524780868277876,0.02658716291932272,0.02659751768470548,0.023771687330035967,0.0338835143974017,0.0314977239437742,0.027780069811863605,0.028546461225090285,0.03324639758617632,0.03925239652465088,0.04027065905067401,0.04899249161386293,0.03407373802852409
722,0.32109351468791825,0.29055084975505513,0.2941494792116032,0.32538105709091275,0.2683024463549686,0.22489266883315162,0.17595841100663662,0.1468756823269787,0.13537888176291712,0.1378561418977727,0.22415854967957186,0.190086158288314,0.17010422988161628,0.17966644928524844,0.21079132522276373,0.16713171711525673,0.17370337229307534,0.2096957991450135,0.15636907874575137
730,0.09624827997938787,0.08469317295098605,0.07691232048218788,0.07588946682475231,0.07025516416049071,0.05656360618899052,0.05338582704504067,0.04231807831294805,0.04198637071464792,0.03704404382676664,0.043567276386795306,0.05463348268899785,0.04860320008220647,0.04640972640320075,0.05083858158828723,0.04790515257878432,0.049262472423128846,0.057329666331533004,0.049212237405941016
731,0.1473816494582022,0.1491147098141574,0.14843432446753005,0.15438588869901063,0.15069253889375292,0.14135719172817443,0.11710054211174453,0.12041845495601729,0.11251641589051452,0.13397185591679628,0.1413556683154253,0.1471140044603722,0.15319041025545577,0.14218200622553986,0.14423422576039435,0.13467824443548965,0.1308808896188955,0.14270780153454377,0.12571480631859847
732,0.14463838038924465,0.1491962792132316,0.1386904605126314,0.12767806109956523,0.12960117839527738,0.11304347822870908,0.10443031280685008,0.09067760560197655,0.08762985969529052,0.07941918282553481,0.10107612122914116,0.11193107423545977,0.10436099573388835,0.07145032641163851,0.1094297055001934,0.10008961275828074,0.09072388493310596,0.11076623902191182,0.09365041663145371
740,0.055666600489441796,0.04553462587790785,0.04629590257404788,0.05233879897439446,0.05494706518704738,0.04006351051174996,0.03353585932428358,0.019683656273103575,0.02117182562310686,0.025729233055621695,0.028147530267153466,0.02122121151991127,0.021559214714823485,0.024719307884358246,0.02901659789370298,0.031379224344292196,0.0318807952163947,0.04279526583804218,0.02848797346815982
741,0.5926920056742191,0.5546385711427476,0.5894811144512397,0.6086939921366283,0.5861905879739094,0.5071407252993442,0.4795100802115902,0.33413217470782386,0.33304549759552904,0.39795769156059707,0.4746628186795652,0.40614090613838516,0.40664408278953396,0.4084427162217468,0.4398666203683395,0.44292234235688593,0.4003946810490242,0.4741795327525364,0.34636008890302017
750,0.6595445004184076,0.45659353046815376,0.5229082103696284,0.4799490178780175,0.48453194054596543,0.3626544055321346,0.3424352633505423,0.21627074869287907,0.1591744311275128,0.29089445906408645,0.34256355956745366,0.2668924059077659,0.2812572835003826,0.252851948546669,0.18595854011776783,0.13276754099137114,0.1469779432035302,0.23030338652791207,0.22191940927218556
760,0.03285969186984965,0.020808843076992847,0.009646865695256664,0.012808598574117465,0.013987561902240576,0.009439515409113653,0.010286601573245303,0.007876226990246208,0.008109943970520814,0.009242507904973024,0.021311928861350724,0.011893068191329535,0.011326070981796124,0.012989872320070225,0.014508544915808075,0.013275945457548888,0.011007818775679792,0.01634632349210647,0.01005077062533867
761,0.2668268076724229,0.25098198467171423,0.2161058391608676,0.23039236809211616,0.24910170772297072,0.220363862777857,0.18323936575721786,0.15230824938912196,0.1324880584845787,0.16843656392914141,0.1755744726044382,0.18468520180052161,0.19998401280989872,0.18912614427602667,0.20144513069416115,0.17431644972388174,0.15401953480800307,0.15267423467518612,0.10649188036820272
780,0.7620044627828509,0.911197664950129,0.83856411338929,0.9784852656398852,1.1185507631618399,0.857940147948668,0.7178184599796049,0.5682258236272183,0.30745259537348973,0.41858188718785483,0.49660902952248703,0.4568677629198396,0.45375633503338175,0.5435437371973698,0.5346451681843079,0.48923352688730415,0.5122529121636806,0.4737891847970065,0.3444897362126861
790,0.31106839273815823,0.37009914780561903,0.33606796094381136,0.4256673551233736,0.39790611713857765,0.38175656734155816,0.3262836995069442,0.16195220346408226,0.1699859869863594,0.31315249968152525,0.3245231051243638,0.2807643476663814,0.32089786931243575,0.33527525962890836,0.4200138320010687,0.35266092749933714,0.3207842150994515,0.36626320000081175,0.24406563125355824
800,0.8153202140903459,0.5535419644271129,0.7523293665630154,0.5335373632431178,0.5057426121524853,0.33576187528850926,0.4372406721352238,0.43367283957332653,0.3176838866801176,0.36418690089328437,0.39947561482015875,0.29833523134704454,0.3057046651699469,0.41266288583459154,0.3965885421758092,0.3584497457734111,0.43402932253838655,0.4421800467203126,0.32457449875206357
810,0.762573774702772,0.8600194054789231,0.7244646118570575,0.8636623009403095,0.8958214847593418,0.5606515878987091,0.46335533357261294,0.4327082885681342,0.44317797804243453,0.4592986469578781,0.5337579337724848,0.46810444204665036,0.49181123832938045,0.4557455251957419,0.4842936837323082,0.4410717519810108,0.4889929450148629,0.6781938120555784,0.47152566790035494
811,3.747979288825963,3.8239393184726196,2.7261819352908856,3.54126853676564,4.152120344131114,2.747570979301215,2.3965611456814284,2.5242632033525565,2.4697673497280257,2.6567565414109153,3.5163390617086776,2.6313179330940417,2.9949853141186513,3.253617386764083,3.105571395076092,2.6911671593776147,3.4449366645470354,4.2073237276840265,3.243323855831445
820,0.24551728080812849,0.21662028776075254,0.21868091329081593,0.17953304469769873,0.23709677440485236,0.18612892303425865,0.22592820544799463,0.20481551619132488,0.2130867932376527,0.2422729752931097,0.246257761491878,0.2736935846101222,0.24173815917249422,0.21510967497543867,0.2483914406744405,0.22193845194875692,0.22465170440989396,0.22433882185092793,0.21179922971098283
821,1.3173770065141985,1.0974684849866667,1.2422734664896824,1.3614871487104647,1.4440477058903736,1.5019690914665187,1.1011453724965885,1.2142976596056723,1.035194670424294,1.344776923646353,1.1675075112433155,1.1636247269819613,1.2233986506392966,0.9621037263387737,1.1057321116405705,1.0701365513508811,1.0388274081724382,1.1184945275981435,1.045496947687654
830,0.28179247887729375,0.2514202962679393,0.19613100492971466,0.21283244174708493,0.2115088689644584,0.20250342436037533,0.18217760603330596,0.1646375919235474,0.1580534484116125,0.17574952055231044,0.1675016693454579,0.18779546087870108,0.19476808029165912,0.16853526107425762,0.18065831042621305,0.19484619228205552,0.17937535375371574,0.17659308021810513,0.15835487323465525
831,3.1718855057278907,3.1983345789668842,2.715444356509537,2.659706824126437,2.8367737845407683,2.865299606296423,2.3846875116390787,1.6936613223573265,1.9636685479915852,2.171409181710644,2.124296442240956,0.6878410715065634,2.2142220555810157,2.198999043773624,2.3312014160815084,2.202550197421296,1.7581040656682336,2.491640532182481,2.3660033924738353
840,0.07744588286805623,0.07658802854289669,0.07399847458915894,0.0663434491975597,0.06684561033372682,0.0632097516327895,0.056107284674542214,0.05352094870471595,0.038761128850971424,0.05957423907307501,0.06187615603454462,0.06412193264224363,0.059188791097974064,0.0600954022312083,0.06262673381586153,0.0608967294647906,0.05645073767322166,0.06170218941133028,0.05402896372200684
841,0.04787350980757766,0.04638792134975733,0.04196209757035184,0.040113775881211726,0.039413002480360254,0.0389118918445694,0.035213469519188086,0.03022032118260594,0.029509348459577936,0.03128453878307844,0.03073397959464872,0.03307771117751807,0.03379291580284018,0.030459647562348167,0.032140418853001694,0.03064838397884842,0.028666132632427628,0.031843560974200144,0.026314110237717042
842,0.06485953332589635,0.0683232045447673,0.07550728119378496,0.059200649051934166,0.04288955499419389,0.05812187022406333,0.05161880544386559,0.048206467067905434,0.03850995754230772,0.049294219667891624,0.05084907731851187,0.05084191525055504,0.04988201834951877,0.045240613009520564,0.043365517398411296,0.038071287879785046,0.04639855215885933,0.04375647354793368,0.034717022472710225
843,0.08188630593564612,0.08435911735969157,0.07494229577995573,0.0724453784438819,0.06550030309262096,0.07326187703245848,0.06327695397096166,0.0605445193680947,0.05223940377995126,0.04779078094696351,0.05580660460381392,0.06209081305498868,0.05733747624113186,0.047281045081538096,0.054941257127937806,0.043470438492303684,0.049871907516236415,0.05565720318838571,0.05031503971616528
844,0.3094335134659361,0.28912855268908816,0.25625522438574333,0.2996703770006441,0.3123352010270508,0.30747859167925995,0.30774816610725914,0.2900719000680545,0.10875037218592414,0.128686566776828,0.11803220238330497,0.1334671243385527,0.15087921586069988,0.1416644517737781,0.15329575455823932,0.14544396335113427,0.1423262328498729,0.1541106657800777,0.11524799959401676
845,0.22538085844101438,0.20436880710787184,0.20826989568293994,0.2052640382762141,0.19911240179998177,0.17870136316441385,0.14146611442141804,0.16151113004024992,0.15269795586791446,0.18408745183187564,0.19313641141290977,0.23179844971234045,0.2136304561388835,0.20012023146171135,0.23257162680177082,0.21867945321489268,0.21322091330282777,0.23903642436391911,0.18296217210083124
846,0.23083211103678333,0.21512002331974006,0.2349401657940466,0.19878287714443957,0.18869989891330066,0.17113223742382447,0.16521474301445238,0.15915739455287367,0.13873825566149628,0.16694434145646392,0.1922369132015661,0.21037872633781848,0.1977626415090866,0.17646042712376833,0.206594546043212,0.18108702258870374,0.16924093887918923,0.20396697497872754,0.16749583754687417
847,0.013839499368970259,0.013445810031893072,0.0154466784555681,0.015293213072491782,0.015532492203811992,0.01478024662262138,0.016881124905186447,0.01508682120670785,0.017119208742175047,0.019834534375120588,0.019448470218982633,0.023157012196791244,0.028128479662578545,0.025145608584168085,0.026905564088723445,0.025855081340886214,0.02468665698515908,0.02679450505444207,0.022559599079674142
848,0.10002268695992239,0.0939744877627719,0.09144210228811006,0.0895447311850554,0.08544268478442339,0.07966710374964343,0.07730321405871475,0.06880194340483525,0.06028951885527641,0.06326184553128185,0.06545115502492425,0.0632506166214196,0.062129934251651156,0.059385374543006963,0.062414835391498905,0.05505710766676793,0.052655497201385765,0.05781643493350904,0.04770922784121739
850,0.04005365582067835,0.04682144812825962,0.05196680066242677,0.05378113786917198,0.044771088595427166,0.051836996197118616,0.03928707986282741,0.03181794907829069,0.034511916165218495,0.03376735754002239,0.035192859467108546,0.038029881133696354,0.0367232347097236,0.03686868009133251,0.04111385360258963,0.03843000213850943,0.03555259350778925,0.03761531279496309,0.02962598092557182
851,0.052546203893626096,0.04405173316510377,0.044991556291624775,0.050248778174704814,0.05523404862319637,0.05415473479676623,0.04952076323918901,0.046228492942653646,0.027562323455204367,0.025570862655394787,0.025058758214723423,0.025700426552792425,0.026312031961054114,0.024988606322281136,0.027049771367320525,0.022447060974377788,0.01960329188175319,0.019934110646742383,0.020665312516308935
852,0.02898898485052869,0.022780544496752507,0.022317980802288,0.0208507467448212,0.020989820886910125,0.01839061931102874,0.014626065538581383,0.010933887299630638,0.014013538016813416,0.0195393560148596,0.017069741513241362,0.02316421647095357,0.021859962024593595,0.01823035422216087,0.021880312659588456,0.022314597917997718,0.02103756232966733,0.026546301252867898,0.02475342978426128
853,0.023353228079694338,0.01681801076689797,0.017801015127075086,0.017165481366097128,0.013927005894235036,0.013441328339068519,0.01065628369941391,0.015372912609904239,0.017832694814089053,0.01785589842845459,0.02138007961853818,0.023998491392209758,0.02209265571267515,0.017146175726719372,0.019974431228164977,0.019045786950576255,0.019876632239575476,0.024028367543238477,0.020332774963622128
854,0.013570087601067395,0.010950993840938563,0.012820998216912604,0.012548272991147549,0.012509551610118486,0.01281222122124757,0.013945354849808295,0.010536149594705647,0.00995799240398267,0.011257883508771405,0.011282450830403542,0.01197365129991159,0.012536159592031448,0.0105912790097922,0.010985498809215117,0.010362858036279654,0.010066811316037773,0.010613703126826893,0.00859190862883188
860,0.41980376509545664,0.3998154501101379,0.36968953365672913,0.33713639289742603,0.24069272054072607,0.19406858374481867,0.25727502520216877,0.15954397030257433,0.16258367968928125,0.16851039011497287,0.19624421328664834,0.19160269217855674,0.18770984059102203,0.16624810744738214,0.21801547550507472,0.2213910512592266,0.09112968011088887,0.17937978667070653,0.047492295455002116
870,0.012000027124050782,0.011627446315203193,0.01064794816945561,0.010027786383753137,0.010132564251111132,0.010364277256838365,0.008962877374074599,0.0074331652793957394,0.0075861545425313405,0.008267824882313726,0.009680593813537596,0.009694237138486229,0.008650978417841935,0.008180931509964694,0.008757194756343706,0.008410778052565066,0.004880529278580847,0.006955731718770685,0.006447292026819083
871,0.20530625641217695,0.18235725234319566,0.19447695661187436,0.14458906650434783,0.14748696303735231,0.12141319575389538,0.10338093754494536,0.09666528034251906,0.10012200331048633,0.12308431415852324,0.11848455783282781,0.1146464283298683,0.15353378133496812,0.1414845585384953,0.12972567182864797,0.13760489166067233,0.11889512903934973,0.0724663745864262,0.05092003084089397
880,0.049299834845979475,0.06574811262110976,0.061815149209885664,0.05547141624958774,0.05461881071979314,0.055062186764785706,0.05093225381734548,0.034085521945469495,0.03479696007667833,0.05010682328827474,0.05105369976230507,0.07156909781770224,0.055088247163793264,0.053022909556275664,0.05191250757928046,0.05047588137842886,0.0380376984899342,0.041875568513203835,0.033461079144669344
890,0.06663211294080341,0.05130249283297708,0.05624683158845682,0.05180842343852995,0.059459033271426744,0.042301999293382055,0.03900679879924069,0.04522266866576574,0.05434451527146549,0.04307072186748239,0.04054895109088622,0.04123097506576782,0.06538539202509647,0.0692313724142886,0.04569804207116644,0.05831457370642486,0.05729367616346918,0.07041740453491022,0.03147358316782928
900,0.22959050827991187,0.17730679079035155,0.1749994647596414,0.1760589302056731,0.18921230358954289,0.20115315283356375,0.2124913921579205,0.178147971891757,0.23072048287872882,0.21839565377311296,0.17571233035711617,0.25758300086530006,0.24255561258122854,0.20942378768761724,0.21277064800039958,0.18447561064456858,0.20015937455025706,0.205174829959444,0.1717172280429522
